,kcat,data_type,MW,kcat_MW
KAS15_num1,10.381983333333334,Other_species,33207.254500000025,1125.5112945275248
KAT1_num1,294373.3,Other_species,83111.27120000005,12750904.476600032
KAT10_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT11_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT12,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT13,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT14,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT15,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT16,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT17,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT18,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT19_num1,141318.02073871862,fill,41382.25640000001,12293792.531317525
ACACT11_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT20_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT21_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT22_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT23_num1,141318.02073871862,fill,41382.25640000001,12293792.531317525
KAT24_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT25_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT26_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT27_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT28_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT29_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT8_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT30_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT31_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KAT32_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT13_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT10_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT9_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT12_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
ACACT8r_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
VCACT_num1,141318.02073871862,fill,83111.27120000005,6121250.070103449
KDOCT2,3.7691,Other_species,55617.19320000002,243.96700407384085
KDOPP,33.260333333333335,Other_species,75465.65759999992,1586.644889979732
KDOPS_num1,9.530877157894738,Other_species,186201.8784,184.26859096831248
Kt2pp_num1,141318.02073871862,fill,68567.7877000002,7419590.0396446
Kt3pp_num1,141318.02073871862,fill,64035.87890000011,7944684.81417823
LALALGLUtex,141318.02073871862,fill,50255.82140000002,10123103.363690853
LALGP_num1,6656.26,Other_species,52432.797700000054,457014.2554113601
LCADi_num1,87.95555555555555,Other_species,110535.11020000008,2864.6101625725773
LCTSt3ipp,141318.02073871862,fill,42258.98090000008,12038739.785591612
LDH_D,277.38461538461536,Other_species,74252.17060000007,13448.557898247009
LDH_D2_num1,141318.02073871862,fill,205255.97800000178,2478587.369861562
LLEUDr,47.57168,Other_species,71967.5098,2379.657827204687
LEULEUabcpp_num1,141318.02073871862,fill,121947.20860000004,4171845.1820256496
LEULEUtex,141318.02073871862,fill,50255.82140000002,10123103.363690853
LEUTA,14.851212121212122,Other_species,73725.13479999996,725.1850238239737
LEUTRS,17.396198095238095,Other_species,193393.6638000011,323.82815399589526
LEUabcpp_num1,141318.02073871862,fill,276486.18200000015,1840037.2524200387
LEUt2rpp,141318.02073871862,fill,45169.585600000035,11262996.28171454
LGTHL,950140.2792639994,Brenda_SA,158488.7871999999,21582000.0
LIPAH_num1,141318.02073871862,fill,69321.0024,7338971.697549876
LIPOCT,141318.02073871862,fill,47377.8404,10738034.287003657
LIPOS,141318.02073871862,fill,75912.64840000014,6701714.2120862445
LNLCtexi,141318.02073871862,fill,45692.3388000001,11134139.508292928
LPADSS2_1,141318.02073871862,fill,82387.33280000006,6175037.561834829
LPLIPAL1E160pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1E161pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1E180pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1E181d11pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1G160pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1G161pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1G180pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPLIPAL1G181d11pp,141318.02073871862,fill,21326.31909999998,23855259.422587723
LPSGTR1_kt,141318.02073871862,fill,84133.78000000009,6046856.264622682
LPSGTR2_kt,141318.02073871862,fill,40842.7386000001,12456189.08276111
LSERDHr,212.752,Other_species,54799.68199999997,13976.489863572573
LTDCL,1.8,Database,51442.884600000114,125.96494248691462
LYSDC,78.20658823529412,Other_species,81952.12630000056,3435.4656841534193
LYSMO,6343.180912333349,Brenda_SA,62391.94340000015,366000.0
LYSRC,69.326,Other_species,88447.94460000009,2821.700392571923
LYSTRS,0.4404725,Other_species,114274.31620000025,13.876267675273095
LYStex,141318.02073871862,fill,46119.457700000065,11031024.648396643
L_LACD2,137.01683783783784,Other_species,165565.08640000026,2979.2550285904686
L_LACt2rpp,141318.02073871862,fill,117910.09380000035,4314684.674259716
MACACI,244.37666666666667,Other_species,91502.83159999993,9614.522136820962
MAGLIPA160ex,141318.02073871862,fill,34056.63890000002,14938199.74875403
MAGLIPA180ex,141318.02073871862,fill,34056.63890000002,14938199.74875403
MAGLIPA181d9ex,141318.02073871862,fill,34056.63890000002,14938199.74875403
MAGLIPA182d9d12ex,141318.02073871862,fill,34056.63890000002,14938199.74875403
MAK,141318.02073871862,fill,753531.8328000042,675147.1570470649
MALCOAMT,141318.02073871862,fill,176990.06939999998,2874426.09850396
MALEI,23.166666666666668,Other_species,54006.307799999995,1544.264057244069
MALS,140.03,Other_species,78345.81070000019,6434.396370347327
MALTT,141318.02073871862,fill,151082.9304000007,3367321.9953601365
MALt2_2pp_num1,141318.02073871862,fill,46297.527700000086,10988597.014422998
MAN6PI_num1,17196.606,Other_species,53895.87970000006,1148655.1837468185
MANE,141318.02073871862,fill,45471.49480000007,11188215.318124669
MBCOAi,10.179405,Other_species,85003.80160000006,431.1084599773944
MCBTFabcpp_num1,141318.02073871862,fill,33669.13300000002,15110126.971769266
MCBTFtonex,141318.02073871862,fill,124281.85280000053,4093476.748194929
MCCC,2.986666666666667,Other_species,254465.37440000055,42.25329291009416
MCITL2,63.21666666666667,Other_species,127243.86840000006,1788.5341184738759
MCITS,18.301538461538463,Other_species,167978.31440000026,392.22645313994394
MCOATA,379.7133533333333,Other_species,139167.9516,9822.434377197516
MCSNAH,175.64659205,Brenda_SA,45820.8501,13799.999999999998
MCSNtpp,141318.02073871862,fill,44416.31759999999,11454008.394864935
MCTP1App_num1,141318.02073871862,fill,178386.4364000014,2851925.768159933
MCTP1Bpp_num1,141318.02073871862,fill,178386.4364000014,2851925.768159933
MCTP2App_num1,141318.02073871862,fill,126904.90220000023,4008867.0007216325
MDDCP1pp_num1,33.843288461538464,Other_species,84575.75680000012,1440.5527431418539
MDDCP2pp_num1,33.843288461538464,Other_species,101597.07020000023,1199.2062194480307
MDDCP3pp_num1,33.843288461538464,Other_species,101597.07020000023,1199.2062194480307
MDDCP4pp_num1,33.843288461538464,Other_species,84575.75680000012,1440.5527431418539
MDDCP5pp_num1,33.843288461538464,Other_species,101597.07020000023,1199.2062194480307
MDDEP1pp_num1,141318.02073871862,fill,101597.07020000023,5007475.842146734
MDDEP2pp_num1,141318.02073871862,fill,101597.07020000023,5007475.842146734
MDDEP3pp_num1,141318.02073871862,fill,101597.07020000023,5007475.842146734
MDDEP4pp_num1,141318.02073871862,fill,101597.07020000023,5007475.842146734
MDH,532.2149064285715,Other_species,29433.404900000012,65095.209665765055
MDH2_num1,141318.02073871862,fill,54281.6858000001,9372311.621526428
MDNTHAep,141318.02073871862,fill,210254.9588000011,2419656.9610675187
ME2,171.42059589041097,Other_species,90254.75400000006,6837.469693900878
MECDPDH5,141318.02073871862,fill,91421.8548,5564805.874616614
MECDPS_copy1,2.3333333333333335,Other_species,50448.42689999999,166.5066785263824
MELIBt3ipp,141318.02073871862,fill,42258.98090000008,12038739.785591612
MEPCT,34.222727272727276,Other_species,76730.41919999997,1605.6450553292198
METAT,0.9518819739285714,Other_species,171115.48040000038,20.026096400702095
METDabcpp_num1,141318.02073871862,fill,88323.57260000004,5760012.414391249
METGL,165.71985714285714,Database,43092.847700000115,13844.327250489045
METS_num1,170.34306666666666,Other_species,38658.736200000036,15862.780325446838
METSOXR1_num1,4.804266666,Other_species,24564.453699999987,704.0807912451156
METSOXR2_num1,5.992,Other_species,24564.453699999987,878.1469461297245
METTRS,6.533357142857143,Other_species,150371.64040000076,156.41304205846512
METabcpp_num1,141318.02073871862,fill,149184.13340000005,3410180.848758993
MG2tpp_num1,141318.02073871862,fill,107168.39420000023,4747154.032278912
MG2uabcpp,22.5,Other_species,202546.87160000135,399.90743554885626
MGCH,2.1,Database,60029.79560000004,125.93746029679959
MI1PP,3.9090000000000003,Other_species,59506.72479999997,236.4841964886632
MICITDr,3.0,Other_species,187921.82840000122,57.470705196693
MLTGY1pp_num1,141318.02073871862,fill,78289.79400000004,6498227.274162795
MLTGY2pp_num1,141318.02073871862,fill,78289.79400000004,6498227.274162795
MLTGY3pp_num1,141318.02073871862,fill,78289.79400000004,6498227.274162795
MLTGY4pp_num1,141318.02073871862,fill,78289.79400000004,6498227.274162795
MMETt2pp,141318.02073871862,fill,103380.69320000021,4921082.060024202
MMSAD3,1.4538333333333333,Other_species,106995.46280000017,48.91609291679228
MMTSAO,1.4538333333333333,Other_species,217466.5968000002,24.06714445811383
MN2t3pp,141318.02073871862,fill,62193.99320000007,8179968.007897368
MOADSUx_num1,141318.02073871862,fill,88935.96400000015,5720350.3709633835
MOAT2_kt,141318.02073871862,fill,93171.31000000017,5460316.8578330185
MOAT_kt,141318.02073871862,fill,93171.31000000017,5460316.8578330185
MOCOS,141318.02073871862,fill,43963.00630000002,11572112.95305314
MOGDS,141318.02073871862,fill,20706.61149999999,24569199.777539033
MOHMT,0.781,Other_species,277617.7819999998,10.127593339824328
MOTH1,141318.02073871862,fill,645435.8880000021,788219.0688773496
MOTS1,141318.02073871862,fill,1031668.1760000077,493128.39776826
MPTAT_num1,0.0012,Other_species,190654.28599999996,0.02265881397494521
MPTG_num1,141318.02073871862,fill,1057186.214000005,481225.41508981935
MPTG2_num1,141318.02073871862,fill,1057186.214000005,481225.41508981935
MPTS,141318.02073871862,fill,51169.83279999995,9942281.356436003
MPTSS,141318.02073871862,fill,26584.286300000003,19137052.201374575
MSO3abcpp_num1,141318.02073871862,fill,92625.55940000003,5492489.092156423
MSO3tex,141318.02073871862,fill,48316.41950000005,10529440.714442562
MTHFC_num1,9.484857142857143,Other_species,61246.27599999999,557.5112144660962
MTHFD_num1,94.9512,Other_species,61062.00180000003,5597.987454122407
MTHFR2,108.0259261111111,Other_species,65958.37779999997,5896.041518474097
MTI_num1,105.25666666666666,Other_species,753531.8328000042,502.8639581050993
MTRI,13.0,Other_species,231910.5396000003,201.80195380822587
MUCCYCI,174043.7,Database,80491.41380000005,7784151.009657127
MUCCY_kt,1445009.960450003,Brenda_SA,96387.5460000002,53969999.99999999
MUCLI,1585697.250899999,Brenda_SA,111407.30099999992,51240000.0
MXYLt5_num1,141318.02073871862,fill,206947.07630000095,2458333.23067529
MXYLt6_num1,141318.02073871862,fill,206947.07630000095,2458333.23067529
NACHY,141318.02073871862,fill,1345479.3372000072,378114.2233801257
NACODA,141318.02073871862,fill,41425.18280000003,12281053.221070798
NACt1pp,141318.02073871862,fill,47591.6469000001,10689793.436406294
NACtex,141318.02073871862,fill,47046.91930000003,10813564.038387243
NADDP,104.254875,Other_species,61736.0298,6079.3923939695915
NADH16pp,186.91903703703704,Other_species,533155.4299000013,1262.1245055302995
NADH5_num1,141318.02073871862,fill,94159.06880000014,5403036.384524931
NADHPO,99.5565416875,Other_species,151712.81780000005,2362.381473577771
NADK,19.702142857142857,Other_species,64931.95119999998,1092.3391793240044
NADPHQR2_num1,141318.02073871862,fill,67080.32820000006,7584114.27479251
NADS1,0.8793714285714286,Other_species,58546.20279999996,54.07245886930766
NADTRHD_num1,152.372,Other_species,139301.57890000017,3937.7816413249525
NAMNPP,111.13944444444445,Other_species,92435.2690000001,4328.456057178776
NAt3_1p5pp,141318.02073871862,fill,109118.71100000016,4662306.491683047
NAt3pp_copy1_num1,141318.02073871862,fill,61883.816400000134,8220968.005124291
NAt3_2pp_num1,141318.02073871862,fill,41402.30900000009,12287838.213549538
NAt3pp_copy2,141318.02073871862,fill,1059765.631200004,480054.1361992653
NBAHH_ir_num1,141318.02073871862,fill,39790.324500000046,12785642.767487016
NDPK1_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK2_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK3_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK4_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK5_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK6_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK7_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NDPK8_num1,186.27745833333333,Other_species,60175.43039999994,11144.064039797888
NFORGLUAH2,141318.02073871862,fill,30295.924500000012,16792518.56662723
NH4t3pp,141318.02073871862,fill,61350.2073000001,8292471.974408247
NH4tpp_num1,141318.02073871862,fill,46140.04310000001,11026103.152022997
NI2t3pp,141318.02073871862,fill,62193.99320000007,8179968.007897368
NI2t4pp,141318.02073871862,fill,32393.28130000008,15705259.061217295
NI2tpp,141318.02073871862,fill,36620.375200000046,13892399.296318144
NMNAT,9.887904933802817,Other_species,25290.581500000008,1407.4985884247117
NMNDA,2.5933333333333333,Other_species,33439.04719999998,279.19455791192536
NMTHDA,141318.02073871862,fill,200643.4769000006,2535566.4810022316
NNATr,9.887904933802817,Other_species,25290.581500000008,1407.4985884247117
NNDMBRT,37.924,Other_species,72133.86660000001,1892.6810170467138
NNDPR,400.852,Other_species,120653.10200000013,11960.464970059356
NO2t2rpp_num1,141318.02073871862,fill,32741.751000000047,15538108.35160851
NO3t2pp,141318.02073871862,fill,259364.05080000006,1961508.8254913504
NODOx,156.9053846153846,Other_species,43126.72680000008,13097.664175510385
NODOy,156.9053846153846,Other_species,43126.72680000008,13097.664175510385
NONAtexi,141318.02073871862,fill,45692.3388000001,11134139.508292928
NTD1,76.49803921568628,Other_species,26316.6207,10464.601223532874
NTD10,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD10pp,90.68232558139535,Other_species,60201.44320000008,5422.733322330432
NTD11,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD11pp,90.68232558139535,Other_species,120402.88640000016,2711.366661165216
NTD12,141318.02073871862,fill,26316.6207,19331694.614551596
NTD12pp,141318.02073871862,fill,60201.44320000008,8450708.946781302
NTD1pp,76.49803921568628,Other_species,60201.44320000008,4574.523907368224
NTD2,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD2pp,90.68232558139535,Other_species,60201.44320000008,5422.733322330432
NTD3,76.49803921568628,Other_species,26316.6207,10464.601223532874
NTD3pp,76.49803921568628,Other_species,60201.44320000008,4574.523907368224
NTD4,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD4pp,90.68232558139535,Other_species,60201.44320000008,5422.733322330432
NTD5,76.49803921568628,Other_species,26316.6207,10464.601223532874
NTD5pp,76.49803921568628,Other_species,60201.44320000008,4574.523907368224
NTD6,76.49803921568628,Other_species,26316.6207,10464.601223532874
NTD6pp,76.49803921568628,Other_species,60201.44320000008,4574.523907368224
NTD7,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD7pp,90.68232558139535,Other_species,60201.44320000008,5422.733322330432
NTD8,76.49803921568628,Other_species,26316.6207,10464.601223532874
NTD8pp,76.49803921568628,Other_species,60201.44320000008,4574.523907368224
NTD9,90.68232558139535,Other_species,26316.6207,12404.950309331443
NTD9pp,90.68232558139535,Other_species,60201.44320000008,5422.733322330432
NTP1,43.99118660877193,Other_species,37746.22880000003,4195.605145899471
NTP10,521.5726032680392,Other_species,37746.22880000003,49744.34351346218
NTP3_num1,32.46092965985714,Other_species,37746.22880000003,3095.921115581369
NTP5,0.635,Other_species,37746.22880000003,60.56234152853961
NTPP1,14.2877,Other_species,31608.11640000001,1627.2946906763475
NTPP10,224.72636363636363,Other_species,21303.031099999986,37976.51636019579
NTPP11,224.72636363636363,Other_species,21303.031099999986,37976.51636019579
NTPP2,6.914333348636363,Other_species,31608.11640000001,787.5065929297483
NTPP3,26.717142857142857,Other_species,31608.11640000001,3042.9435613478777
NTPP4,22.12715686470588,Other_species,31608.11640000001,2520.168038641529
NTPP5,14.2877,Other_species,31608.11640000001,1627.2946906763475
NTPP6,6.914333348636363,Other_species,31608.11640000001,787.5065929297483
NTPP7_num1,14.2877,Other_species,31608.11640000001,1627.2946906763475
NTPP8_num1,6.914333348636363,Other_species,31608.11640000001,787.5065929297483
NTPP9,6.914333348636363,Other_species,21303.031099999986,1168.4534439369488
NTPTP1,4000.0,Other_species,99816.04500000016,144265.3833860075
NTPTP2,141318.02073871862,fill,99816.04500000016,5096824.61030575
NITR,376.5125,Other_species,145711.17560000037,9302.27207637735
NTRIR2x,58.06,Other_species,104476.57390000051,2000.6015913199751
OAADC,104.729,Other_species,50007.779799999975,7539.314912756839
OAAt2_2pp,141318.02073871862,fill,46297.527700000086,10988597.014422998
OARGDC_num1,167.0,Database,57380.12140000006,10477.496131613261
OCAALD,24.995428571428572,Database,150657.61500000002,597.2717864751997
OCBT2i,141318.02073871862,fill,909855.4536000009,559149.1182983513
OCBT,322.9006615384615,Other_species,1736243.8560000015,669.5156198948475
OCDCAtexi,141318.02073871862,fill,45692.3388000001,11134139.508292928
OCDCEAtexi,141318.02073871862,fill,45692.3388000001,11134139.508292928
OCOAT1,579.65,Other_species,649464.1448000006,3213.018019097269
OCOAT4,141318.02073871862,fill,649464.1448000006,783330.1941803925
OCTAtex,141318.02073871862,fill,45692.3388000001,11134139.508292928
OCTDPS,0.425,Other_species,70537.85780000004,21.690480087134134
CTECOAI8,95.42728813559322,Other_species,154897.43920000066,2217.843232673237
OGMEACPD,0.1,Other_species,16583.188199999993,21.708732703160187
OGMEACPR,141318.02073871862,fill,101879.02879999988,4993617.240483427
OGMEACPS_num1,141318.02073871862,fill,33207.254500000025,15320293.180497251
5HPUDICDC_c,141318.02073871862,fill,38056.491599999994,13368149.644655818
OHPBAT,0.8007692307692308,Other_species,79821.44040000005,36.115224384866266
PANTS,2.0560869565217392,Other_species,62378.66439999998,118.66097350231603
OMAHY,13210.20432071667,Brenda_SA,58141.37240000001,817950.0
OMMBLHX_num1,141318.02073871862,fill,48002.15100000002,10598376.615651803
OMPDC,120.18148148148148,Other_species,49102.510399999956,8811.22634685769
OMPHHX,141318.02073871862,fill,174492.60600000026,2915566.9476297824
OPAH,531705.2137850015,Brenda_SA,200643.4769000006,9540000.0
OPHHX,141318.02073871862,fill,123273.98800000048,4126944.239521034
OPMEACPD,0.1,Other_species,16583.188199999993,21.708732703160187
OPMEACPR,141318.02073871862,fill,101879.02879999988,4993617.240483427
OPMEACPS,141318.02073871862,fill,86526.88960000008,5879615.886012232
ORN5O,141318.02073871862,fill,100093.44680000009,5082699.1269061435
ORNDC,61.04074074074074,Other_species,87018.49480000003,2525.286919427002
OROTt2_2pp_num1,141318.02073871862,fill,91978.44980000012,5531131.213513738
ORPT,262.62268,Other_species,46158.154999999984,20482.65681329768
OSKTabcpp,141318.02073871862,fill,73981.66190000006,6876634.85239153
OXCOAHDH,141318.02073871862,fill,291520.2328000015,1745144.3070451075
OXOADLR,8.801045454545454,Other_species,84868.73780000002,373.32667431709615
OXYLt5_num1,141318.02073871862,fill,206947.07630000095,2458333.23067529
OXYLt6_num1,141318.02073871862,fill,206947.07630000095,2458333.23067529
P5CD,6.756,Other_species,285159.9608000007,85.29107639013233
P5CR_num1,844.9622946153846,Other_species,56515.65639999995,53823.39079787079
PA120abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PA160abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PA161abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PA180abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PA181abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PACALtabcpp_num1,141318.02073871862,fill,62311.80010000016,8164502.932717967
PACCOAE,141318.02073871862,fill,269756.9926000001,1885937.6721098083
PACCOAL,420970.8308500001,Brenda_SA,49525.98010000001,30600000.0
PACt3,141318.02073871862,fill,110123.57700000018,4619763.437754897
PACt1,141318.02073871862,fill,46121.83130000007,11030456.951074842
PALDP,141318.02073871862,fill,60101.891200000005,8464706.592450572
PALGSKT,141318.02073871862,fill,256617.97610000038,1982498.9752905555
PAPPT3,204.052,Other_species,78612.81180000004,9344.369997461401
PAPSR_num1,0.6108888888888889,Other_species,59718.39970000002,36.82617101342049
PAPSR2_num1,0.6108888888888889,Other_species,37121.96650000001,59.24255117249781
PB2abcpp,141318.02073871862,fill,158655.58920000092,3206599.132275537
PB2t5,141318.02073871862,fill,203252.38430000085,2503020.4512065095
PB2t6,141318.02073871862,fill,203252.38430000085,2503020.4512065095
PC,5.196611111111111,Other_species,235134.49240000034,79.56212552676075
PC8XM,0.00142,Other_species,21998.256099999973,0.23238205686677166
PCADYOX,57.922222222222224,Database,76004.23760000002,2743.531237000395
PDE4_num1,5.377415625,Other_species,93875.24200000065,206.21727132271857
PDH_num1,0.116,Database,1634176.4886000028,0.2555415543628078
PDHa,0.116,Database,198663.01200000115,2.1020520921126353
PDHbr,2.4,Other_species,1335689.8176000013,6.468567691505318
PDHcr_num1,233.28636363636363,Other_species,98706.00980000015,8508.407044237623
PDX5POi,0.5465026303133335,Brenda_SA,49160.65640000001,40.02
PDX5PS,141318.02073871862,fill,283804.0478000002,1792592.0317313625
PE120abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE140abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE141abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE160abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE161abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE180abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PE181abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PEAL2tabc,141318.02073871862,fill,58109.26809999997,8754969.582199698
PEALtabc,141318.02073871862,fill,92882.95660000008,5477268.309301285
PEAMNO2pp,141318.02073871862,fill,453989.56519999995,1120609.1805992618
PEAOpp_num1,141318.02073871862,fill,138345.43000000052,3677352.2237733845
PEAtabcpp,141318.02073871862,fill,62311.80010000016,8164502.932717967
PENTSOtex,141318.02073871862,fill,48316.41950000005,10529440.714442562
PERD,1.2,Other_species,83227.95820000015,51.90563475820066
PG120abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG140abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG141abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG160abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG161abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG180abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PG181abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGAMT_num1,1.5664,Other_species,95486.71560000008,59.05575413885107
PGCD,82.192,Other_species,88676.74320000007,3336.7395928451256
PGI_num1,1231.8181818181818,Other_species,613831.1550000015,7224.373377635814
PGK,478.1666666666667,Other_species,40004.69770000004,43029.94645551335
PGL,14.3,Other_species,25476.2025,2020.70932667457
PGLYCP_num1,36.91105263157895,Other_species,117743.27680000014,1128.5552184809253
PGM,371.03578484848487,Other_species,55179.79670000009,24206.84571776509
PGMT_num1,57.64533333333333,Other_species,297688.9062000003,697.1143219578929
PGP120abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP140abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP141abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP160abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP161abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP180abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGP181abcpp,141318.02073871862,fill,132557.78600000043,3837910.1674147258
PGPP120,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP120pp,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP140,141318.02073871862,fill,38344.727600000006,13267661.723052297
PGPP140pp,141318.02073871862,fill,38344.727600000006,13267661.723052297
PGPP141,141318.02073871862,fill,38344.727600000006,13267661.723052297
PGPP141pp,141318.02073871862,fill,38344.727600000006,13267661.723052297
PGPP160,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP160pp,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP161,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP161pp,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP180,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP180pp,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP181,24.0,Other_species,38344.727600000006,2253.243285525387
PGPP181pp,24.0,Other_species,38344.727600000006,2253.243285525387
PGSA140,141318.02073871862,fill,41116.737600000015,12373181.929185618
PGSA141,141318.02073871862,fill,41116.737600000015,12373181.929185618
PHADPC100,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC101,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC120,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC121,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC121d6,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC140,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC141,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC141d5,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC142,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC40,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC50,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC60,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC70,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC80,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPC90,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP100,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP40,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP50,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP60,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP70,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP80,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCP90,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCT40,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHADPCT60,141318.02073871862,fill,62890.85540000006,8089329.862404551
PHAP2C100_num1,141318.02073871862,fill,124481.71180000028,4086904.552507816
PHAP2C101_num1,141318.02073871862,fill,124481.71180000028,4086904.552507816
PHAP2C120,141318.02073871862,fill,124481.71180000028,4086904.552507816
