,kcat,data_type,MW,kcat_MW
MDDEP3pp_num1,5079.242028470532,fill,519559.7340000004,35193.78062983976
LPLIPAL2ATE161,5079.242028470532,fill,77847.31640000005,234886.3409566923
MDDEP4pp_num1,5079.242028470532,fill,519559.7340000004,35193.78062983976
MDH,532.2149064285715,Other_species,64950.21400000001,29499.112399273345
ME1,280.583,Other_species,251580.49880000058,4015.012311439132
LPLIPAL1A161pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1A180pp,1034.85,Other_species,46102.58779999998,80808.04522647645
LPLIPAL1A181pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1E120pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
ME2,171.42059589041097,Other_species,329285.30480000115,1874.1016869255604
LPLIPAL1E140pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL2ATE180,5079.242028470532,fill,77847.31640000005,234886.3409566923
LPLIPAL1E141pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1E160pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
MECDPDH2,5079.242028470532,fill,162500.55040000012,112524.36534820439
MECDPS,2.3333333333333335,Other_species,50698.13519999999,165.6865675012047
MELIBt2pp,5079.242028470532,fill,211199.6416000003,86578.13604212996
LPLIPAL1E161pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
MELIBt3ipp,5079.242028470532,fill,84961.33980000009,215218.7258997756
LPLIPAL2ATE181,5079.242028470532,fill,77847.31640000005,234886.3409566923
MELIBtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
MEPCT,34.222727272727276,Other_species,51510.37600000003,2391.7864272980282
LPLIPAL1E180pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1E181pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G120pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
METAT,0.9518819739285714,Other_species,6932.998700000002,494.2702652090294
LPLIPAL2ATG120,5079.242028470532,fill,77847.31640000005,234886.3409566923
METDabcpp,5079.242028470532,fill,90344.79490000008,202394.2975656022
METDtex_num1,5079.242028470532,fill,83213.70080000002,219738.71041310436
METOX1s,5079.242028470532,fill,11531.941899999993,1585619.4438938275
LPLIPAL1G140pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G141pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G160pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G161pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G180pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL1G181pp,5079.242028470532,fill,46102.58779999998,396621.3649832022
LPLIPAL2A120,1034.85,Other_species,77847.31640000005,47855.9849238425
METOX2s,5079.242028470532,fill,11531.941899999993,1585619.4438938275
METSOX1tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
LPLIPAL2A140,1034.85,Other_species,77847.31640000005,47855.9849238425
LPLIPAL2A141,1034.85,Other_species,77847.31640000005,47855.9849238425
LPLIPAL2ATG140,5079.242028470532,fill,77847.31640000005,234886.3409566923
LPLIPAL2A160,1034.85,Other_species,77847.31640000005,47855.9849238425
METSOX2tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
METSOXR1_num1,4.804266666,Other_species,210112.87339999987,82.3146136537487
METSOXR2_num1,5.992,Other_species,202187.08209999985,106.68930861434107
LPLIPAL2ATG141,5079.242028470532,fill,77847.31640000005,234886.3409566923
METTRS,6.533357142857143,Other_species,152545.6694000007,154.18389657861766
METabcpp,5079.242028470532,fill,90344.79490000008,202394.2975656022
LPLIPAL2ATG160,5079.242028470532,fill,77847.31640000005,234886.3409566923
METtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
MG2tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
MG2tpp,5079.242028470532,fill,146369.40760000004,124925.49913479264
MGSA,243.63125,Other_species,16990.48699999999,51621.3867206985
LPLIPAL2ATG161,5079.242028470532,fill,77847.31640000005,234886.3409566923
MI1PP,3.9090000000000003,Other_species,29157.8098,482.6288427191812
MICITDr,3.0,Other_species,93528.06060000064,115.47336628938852
MLTG1,130.5025,Other_species,138110.69320000056,3401.6844685564006
MLTG2,5079.242028470532,fill,138110.69320000056,132395.76805262058
MLTG3,152.76667666666665,Other_species,138110.69320000056,3982.0235729582
MLTG4,130.5025,Other_species,138110.69320000056,3401.6844685564006
MLTG5,130.5025,Other_species,138110.69320000056,3401.6844685564006
LPLIPAL2ATG180,5079.242028470532,fill,77847.31640000005,234886.3409566923
MLTGY1pp_num1,5079.242028470532,fill,73618.91770000031,248377.34476085403
LPLIPAL2ATG181,5079.242028470532,fill,77847.31640000005,234886.3409566923
MLTGY2pp_num1,5079.242028470532,fill,73618.91770000031,248377.34476085403
LPLIPAL2E120,5079.242028470532,fill,77847.31640000005,234886.3409566923
MLTGY3pp_num1,5079.242028470532,fill,73618.91770000031,248377.34476085403
MLTGY4pp_num1,5079.242028470532,fill,73618.91770000031,248377.34476085403
NADH5,5079.242028470532,fill,94782.5896000001,192918.0388472304
NADH9,5079.242028470532,fill,94782.5896000001,192918.0388472304
LPLIPAL2E140,5079.242028470532,fill,77847.31640000005,234886.3409566923
NADK,19.702142857142857,Other_species,32583.8184,2176.77724000924
MLTP1,49.310544680851066,Other_species,180369.7792000011,984.1890456284528
MLTP2,49.310544680851066,Other_species,180369.7792000011,984.1890456284528
MLTP3,49.310544680851066,Other_species,180369.7792000011,984.1890456284528
NADPHQR2,5079.242028470532,fill,21784.5362,839369.318429369
LPLIPAL2E141,5079.242028470532,fill,77847.31640000005,234886.3409566923
NADPHQR3,5079.242028470532,fill,21784.5362,839369.318429369
MMETtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NADPHQR4,5079.242028470532,fill,21784.5362,839369.318429369
LPLIPAL2E160,1034.85,Other_species,77847.31640000005,47855.9849238425
NADS1,0.8793714285714286,Other_species,60966.51580000003,51.92583340734622
MN2t3pp_num1,5079.242028470532,fill,65947.76060000007,277269.0253032473
MN2tpp,5079.242028470532,fill,53086.92259999998,344440.22005701874
MN6PP_num1,5079.242028470532,fill,107534.74280000004,170040.59177880798
MNLptspp,5079.242028470532,fill,272182.175000001,67180.2674164605
MNLtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NADTRHD_num1,152.372,Other_species,51607.82780000003,10628.992216564475
NAMNPP,111.13944444444445,Other_species,45660.69280000003,8762.503927667074
MNt2pp,5079.242028470532,fill,88798.80100000006,205917.99772717542
NAt3_1p5pp,5079.242028470532,fill,56539.607900000075,323406.40449496097
MNtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
LPLIPAL2E161,5079.242028470532,fill,77847.31640000005,234886.3409566923
MOAT3C,5079.242028470532,fill,62005.13460000004,294899.3082662206
NAt3_2pp,5079.242028470532,fill,41350.18630000001,442205.29430828494
NAtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NDPK1_num1,186.27745833333333,Other_species,23487.6352,28551.14379501262
NDPK2_num1,186.27745833333333,Other_species,23487.6352,28551.14379501262
NDPK3_num1,186.27745833333333,Other_species,23487.6352,28551.14379501262
MOBDtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NDPK4_num1,186.27745833333333,Other_species,62085.33919999994,10801.243234570275
MOHMT,0.781,Other_species,281051.54899999977,10.003858758309146
LPLIPAL2E180,1034.85,Other_species,77847.31640000005,47855.9849238425
MPTG_num1,5079.242028470532,fill,85103.78940000047,214858.4855199622
NDPK5_num1,186.27745833333333,Other_species,62085.33919999994,10801.243234570275
NDPK6_num1,186.27745833333333,Other_species,23487.6352,28551.14379501262
LPLIPAL2E181,5079.242028470532,fill,77847.31640000005,234886.3409566923
NDPK7_num1,186.27745833333333,Other_species,62085.33919999994,10801.243234570275
NDPK8_num1,186.27745833333333,Other_species,62085.33919999994,10801.243234570275
NH4tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NH4tpp_num1,5079.242028470532,fill,11531.941899999993,1585619.4438938275
NHFRBO,183.40285714285713,Other_species,299331.0698000005,2205.7526008089803
MPTG2_num1,5079.242028470532,fill,93866.2105000004,194801.42220606466
MSO3tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
MTAN,20.0,Database,48891.4788,1472.6492584634198
MTHFC,9.484857142857143,Other_species,61686.45320000002,553.5329710654479
MTHFD,94.9512,Other_species,61686.45320000002,5541.319078465025
NI2t3pp_num1,5079.242028470532,fill,65947.76060000007,277269.0253032473
NI2tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
MTHFR2,108.0259261111111,Other_species,33172.4825,11723.37144197755
NMNAT_num1,9.887904933802817,Other_species,48786.893200000035,729.6315757546561
LPLIPAL2G120,5079.242028470532,fill,77847.31640000005,234886.3409566923
NMNPtpp,5079.242028470532,fill,163141.51680000004,112082.26857980218
N2Otex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
LPLIPAL2G140,5079.242028470532,fill,77847.31640000005,234886.3409566923
NMNtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NNAM,15.08459,Other_species,47880.9294,1134.1576840820471
NNATr,9.887904933802817,Other_species,48786.893200000035,729.6315757546561
N2Otpp,5079.242028470532,fill,11531.941899999993,1585619.4438938275
NACODA,5079.242028470532,fill,84401.49040000001,216646.30820895924
NACtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NADDP_num1,104.254875,Other_species,146902.45580000072,2554.875941018803
NADH10,5079.242028470532,fill,94782.5896000001,192918.0388472304
NADH16pp,186.91903703703704,Other_species,445038.82020000066,1512.0221041187551
NNDPR,400.852,Other_species,65118.883200000084,22160.502900025138
NO2t2rpp_num1,5079.242028470532,fill,49826.998400000084,366975.17188781506
NO2tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NO3R1bpp,5079.242028470532,fill,246937.5005000006,74048.17520817932
NO3R1pp_num1,5079.242028470532,fill,476308.4223000012,38389.56114653165
NADH17pp,186.91903703703704,Other_species,445038.82020000066,1512.0221041187551
NADH18pp,186.91903703703704,Other_species,445038.82020000066,1512.0221041187551
NO3R2pp_num1,5079.242028470532,fill,476308.4223000012,38389.56114653165
LPLIPAL2G141,5079.242028470532,fill,77847.31640000005,234886.3409566923
NO3t7pp_num1,5079.242028470532,fill,49826.998400000084,366975.17188781506
NO3tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NODOx,156.9053846153846,Other_species,43991.14010000009,12840.29882679452
NTD12pp_num1,5079.242028470532,fill,121112.17360000014,150977.9798262484
NODOy,156.9053846153846,Other_species,43991.14010000009,12840.29882679452
LPLIPAL2G160,5079.242028470532,fill,77847.31640000005,234886.3409566923
NOtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
NTD1pp_num1,80.58333333333333,Other_species,121112.17360000014,2395.3000873233414
NTD2pp_num1,96.6485,Other_species,105257.88280000002,3305.544352066332
NOtpp,5079.242028470532,fill,11531.941899999993,1585619.4438938275
LPLIPAL2G161,5079.242028470532,fill,77847.31640000005,234886.3409566923
NPHS,0.1363125,Other_species,190156.34580000004,2.5806396201793222
NTD1_num1,80.58333333333333,Other_species,45393.59500000001,6390.769446658718
NTD3_num1,80.58333333333333,Other_species,26980.0252,10752.399148982262
NTD3pp_num1,80.58333333333333,Other_species,121112.17360000014,2395.3000873233414
NTD4,96.6485,Other_species,26980.0252,12896.007228340171
NTD4pp_num1,96.6485,Other_species,105257.88280000002,3305.544352066332
NTD10,96.6485,Other_species,26980.0252,12896.007228340171
NTD10pp_num1,96.6485,Other_species,121112.17360000014,2872.829292529513
NTD11,96.6485,Other_species,26980.0252,12896.007228340171
NTD11pp_num1,96.6485,Other_species,105257.88280000002,3305.544352066332
NTD5_num1,80.58333333333333,Other_species,45393.59500000001,6390.769446658718
NTD12_num1,5079.242028470532,fill,45393.59500000001,402816.10880332155
NTD5pp_num1,80.58333333333333,Other_species,121112.17360000014,2395.3000873233414
LPLIPAL2G180,5079.242028470532,fill,77847.31640000005,234886.3409566923
NTD6_num1,80.58333333333333,Other_species,45393.59500000001,6390.769446658718
NTD6pp_num1,80.58333333333333,Other_species,105257.88280000002,2756.088116946239
LPLIPAL2G181,5079.242028470532,fill,77847.31640000005,234886.3409566923
NTD7,96.6485,Other_species,26980.0252,12896.007228340171
NTD7pp_num1,96.6485,Other_species,121112.17360000014,2872.829292529513
NTD8_num1,80.58333333333333,Other_species,45393.59500000001,6390.769446658718
OPHHX,5079.242028470532,fill,379427.5224000007,48191.7368219198
NTD8pp_num1,80.58333333333333,Other_species,121112.17360000014,2395.3000873233414
LSERDHr,212.752,Other_species,108169.60480000003,7080.613832472834
NTD9,96.6485,Other_species,26980.0252,12896.007228340171
NTD9pp_num1,96.6485,Other_species,105257.88280000002,3305.544352066332
ORNDC_num1,61.04074074074074,Other_species,79137.12600000043,2776.7835120353684
NTP1_num1,28.293299320408163,Other_species,248623.19920000067,409.67969956630304
NTP10_num1,521.5726032680392,Other_species,37037.27679999999,50696.52884860426
ORNtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
LYSDC_num1,78.20658823529412,Other_species,807624.0000000042,348.6074183618335
OROTt2_2pp,5079.242028470532,fill,45448.69230000006,402327.7761612052
NTP11,5079.242028470532,fill,37037.27679999999,493699.1291566533
LYSTRS,0.4404725,Other_species,115149.50080000029,13.770802209157264
NTP3,32.46092965985714,Other_species,38947.43950000006,3000.4372116807713
NTP5,0.635,Other_species,38947.43950000006,58.69448747715486
NTPP1_num1,14.2877,Other_species,61660.75080000005,834.172781431652
NTPP10,224.72636363636363,Other_species,42065.089399999975,19232.454290015357
NTPP11,224.72636363636363,Other_species,42065.089399999975,19232.454290015357
NTPP2_num1,6.914333348636363,Other_species,15080.968699999985,1650.5305826336562
OAAt2_2pp,5079.242028470532,fill,45448.69230000006,402327.7761612052
OROTtex_num1,5079.242028470532,fill,83213.70080000002,219738.71041310436
OAAtex_num1,30.245,Other_species,83213.70080000002,1308.4624160832896
ORPT,262.62268,Other_species,47123.38600000001,20063.109386918837
OXGDC2,1.2,Other_species,123045.26020000016,35.10903218033907
P5CD,6.756,Other_species,288175.87080000027,84.39846102479437
P5CR,844.9622946153846,Other_species,56122.84099999998,54200.111869165456
NTPP3_num1,26.717142857142857,Other_species,61660.75080000005,1559.8531162503166
NTPP4_num1,22.12715686470588,Other_species,61660.75080000005,1291.8714689562473
NTPP5_num1,14.2877,Other_species,61660.75080000005,834.172781431652
NTPP6,6.914333348636363,Other_species,61660.75080000005,403.68629528738865
PA120abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PA140abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PA141abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
NTPP7_num1,14.2877,Other_species,16301.472199999993,3155.280662319568
NTPP8,6.914333348636363,Other_species,61660.75080000005,403.68629528738865
NTPP9,6.914333348636363,Other_species,42065.089399999975,591.7400963633974
PA160abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
NTPTP1,4000.0,Other_species,238140.92280000044,60468.39758025819
PA161abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
LYSt2pp,5079.242028470532,fill,107366.76500000004,170306.62423789996
PA180abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PA181abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
NTPTP2,5079.242028470532,fill,238140.92280000044,76783.40659597832
NTRIR2x,58.06,Other_species,384341.02940000204,543.8295264138118
NTRIR3pp,5079.242028470532,fill,383604.6188000004,47666.97377026967
NTRIR4pp,5079.242028470532,fill,383604.6188000004,47666.97377026967
O2Stex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PACALDtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PANTS,2.0560869565217392,Other_species,63714.94220000007,116.1723261121981
PAPA120,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPA120pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
O2tex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
O2tpp,5079.242028470532,fill,11531.941899999993,1585619.4438938275
PAPA140,5079.242028470532,fill,58488.62440000006,312629.5324957907
LYSt3pp,5079.242028470532,fill,23219.570200000002,787493.9606975978
PAPA140pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPA141,5079.242028470532,fill,58488.62440000006,312629.5324957907
OAADC,104.729,Other_species,66559.87409999996,5664.43980097613
OBTFL_num1,7.9825,Other_species,45658.5936,629.3886371480352
PAPA141pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
LYStex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
OCDCAtexi,5079.242028470532,fill,47473.974700000064,385164.1118748351
OCDCEAtexi,5079.242028470532,fill,47473.974700000064,385164.1118748351
PAPA161,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPA161pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
OCTAtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
OCTDPS,0.425,Other_species,35265.69580000003,43.384937268131225
LYXt2pp,5079.242028470532,fill,149557.78240000003,122262.25214806282
CTECOAI8,95.42728813559322,Other_species,159186.00940000062,2158.093155189895
PAPA180,5079.242028470532,fill,58488.62440000006,312629.5324957907
LYXtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PAPA180pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPA181,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPA181pp,5079.242028470532,fill,58488.62440000006,312629.5324957907
PAPPT3,204.052,Other_species,80044.9036,9177.188889762121
PAPSR_num1,0.6108888888888889,Other_species,242769.1923999999,9.05881005023272
PAPSR2_num1,0.6108888888888889,Other_species,65977.40460000004,33.332623696446504
OHPBAT,0.8007692307692308,Other_species,79663.74040000011,36.186717022004494
OMCDC,21.489444444444445,Other_species,79025.22380000012,978.9532541633862
OMMBLHX,5079.242028470532,fill,84992.95680000013,215138.66549579657
PDH,108.26472,Other_species,1786152.9377000062,218.2080737732779
OMPDC,120.18148148148148,Other_species,52655.81459999997,8216.629761024218
L_LACD2,137.01683783783784,Other_species,42713.673800000055,11548.072837888638
OMPHHX,5079.242028470532,fill,83508.5682000001,218962.81659028487
PDX5POi,6.101818181818182,Other_species,50997.6326,430.73657216287046
PDX5PS_num1,5079.242028470532,fill,69557.87360000002,262878.5262707328
PE120abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
L_LACD3,137.01683783783784,Other_species,42713.673800000055,11548.072837888638
PE140abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PFL_num1,7.9825,Other_species,201322.01290000093,142.741469678599
L_LACt2rpp,5079.242028470532,fill,59416.67050000016,307746.4817301378
PG120abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG140abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PE141abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PE160abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PE161abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PE180abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PE181abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG141abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG160abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG161abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG180abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PG181abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PEAMNtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PERD,1.2,Other_species,82595.7328000001,52.302944154034975
PGAMT,1.5664,Other_species,47440.87870000004,118.86457743878162
PETNT161pp,5079.242028470532,fill,255999.88440000062,71426.87327906415
PGCD,82.192,Other_species,43987.205700000035,6726.756003052946
L_LACtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PGI,1231.8181818181818,Other_species,61427.88010000016,72191.08729336473
PETNT181pp,5079.242028470532,fill,255999.88440000062,71426.87327906415
PFK_num1,104.25676666666666,Other_species,139659.04640000005,2687.433214494581
PGK,555.2307692307693,Other_species,41131.73600000005,48595.82802998558
PFK_2_num1,104.25676666666666,Other_species,139659.04640000005,2687.433214494581
M1PD,67.8875,Other_species,40899.26450000004,5975.535330225798
PGL,14.3,Other_species,36336.37440000004,1416.762152252591
PGLYCP,36.91105263157895,Other_species,27302.798799999993,4866.892601270029
PGM_num1,371.03578484848487,Other_species,56254.26020000007,23744.491896358522
PGMT_num1,57.64533333333333,Other_species,58089.06400000013,3572.500324673841
PLIPA1E141pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1E160pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PGP120abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
MALDt2_2pp,5079.242028470532,fill,45448.69230000006,402327.7761612052
PGP140abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PLIPA1E161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1E180pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PGP141abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PGP160abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PGP161abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PGP180abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PGP181abcpp,5079.242028470532,fill,128677.84760000034,142101.15916248717
PLIPA1E181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1G120pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1G140pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1G141pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PGPP120_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PGPP120pp_num1,24.0,Other_species,58488.62440000006,1477.2103274153924
PLIPA1G160pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
MALDtex_num1,5079.242028470532,fill,83213.70080000002,219738.71041310436
PLIPA1G161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1G180pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PGPP140_num1,5079.242028470532,fill,19376.786500000002,943668.9258300861
PGPP140pp_num1,5079.242028470532,fill,58488.62440000006,312629.5324957907
PGPP141_num1,5079.242028470532,fill,19376.786500000002,943668.9258300861
PGPP141pp_num1,5079.242028470532,fill,19376.786500000002,943668.9258300861
PLIPA1G181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
MALS,140.03,Other_species,60382.13540000018,8348.628226884444
PLIPA2A120pp,28.492454545454546,Other_species,65933.02519999999,1555.71257427509
PLIPA2A140pp,28.492454545454546,Other_species,65933.02519999999,1555.71257427509
PLIPA2A141pp,28.492454545454546,Other_species,65933.02519999999,1555.71257427509
PGPP160_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PGPP160pp_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PGPP161_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PLIPA2A160pp,28.492454545454546,Other_species,65933.02519999999,1555.71257427509
PGPP161pp_num1,24.0,Other_species,58488.62440000006,1477.2103274153924
PGPP180_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PLIPA2A161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2A180pp,28.492454545454546,Other_species,65933.02519999999,1555.71257427509
PLIPA2A181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2E120pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PGPP180pp_num1,24.0,Other_species,58488.62440000006,1477.2103274153924
PGPP181_num1,24.0,Other_species,58488.62440000006,1477.2103274153924
PGPP181pp_num1,24.0,Other_species,19376.786500000002,4458.943695333589
PLIPA2E140pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2E141pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
MALTHXabcpp,5079.242028470532,fill,173170.5883000001,105591.09073889948
PLIPA2E160pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2E161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2E180pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PGSA140,5079.242028470532,fill,41460.9284,441024.1643912131
PGSA141,5079.242028470532,fill,41460.9284,441024.1643912131
PLIPA2E181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2G120pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
MALTHXtexi,5079.242028470532,fill,151645.11810000014,120579.36009806767
PLIPA2G140pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2G141pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PHETA1_num1,215.05283333333333,Other_species,204313.41060000012,3789.2285079401418
PLIPA2G160pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
MALTPTabcpp,5079.242028470532,fill,173170.5883000001,105591.09073889948
PLIPA2G161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2G180pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA2G181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PMPK,0.05434,Other_species,57086.50660000002,3.426799284999512
PHETRS,27.2397,Other_species,248012.20740000095,395.39553729241
PHEt2rpp_num1,5079.242028470532,fill,51015.98060000007,358422.4215126405
PHEtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PIt2rpp,5079.242028470532,fill,53488.594900000084,341853.6481782565
PItex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PNTK,0.844,Other_species,72470.08600000004,41.92626458315502
PNTOt4pp,5079.242028470532,fill,103166.48060000004,177240.42921838228
PLIPA1A120pp,1611.95,Other_species,65933.02519999999,88013.85925182758
MALTPTtexi,5079.242028470532,fill,151645.11810000014,120579.36009806767
PLIPA1A140pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PNTOtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
POX,5079.242028470532,fill,246730.3100000008,74110.35677981297
PLIPA1A141pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PPA_num1,96.765,Other_species,118057.74,2950.7086955925124
PLIPA1A160pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PPA2_num1,1664.872,Other_species,26980.0252,222147.27953626966
PLIPA1A161pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1A180pp,1611.95,Other_species,65933.02519999999,88013.85925182758
PPAKr_num1,100.0,Other_species,87434.76999999999,4117.355143726003
MALTTRtexi,5079.242028470532,fill,151645.11810000014,120579.36009806767
PPALtex_num1,5079.242028470532,fill,116286.33299999998,157243.51117421442
PPAt4pp,5079.242028470532,fill,54317.45220000011,336637.13156439026
PLIPA1A181pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1E120pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PLIPA1E140pp,5079.242028470532,fill,65933.02519999999,277330.99227629433
PPAtex_num1,5079.242028470532,fill,83213.70080000002,219738.71041310436
PPBNGS,254.4625,Other_species,284378.4952,3221.287880279915
PPC,104.0030294117647,Other_species,396005.6988000027,945.4684794105553
PRAIi,103.71428571428571,Other_species,49201.303700000106,7588.649090439198
PRAMPC,4.2175,Other_species,22674.40170000001,669.6097299890384
PPCDC,1.86666665,Other_species,174214.96440000003,38.57303511867548
PPCK,26.93413793103448,Other_species,59575.602700000156,1627.560480420014
