,kcat,data_type,MW,kcat_MW
FACOAE160,10.843446153846154,Other_species,18.0153,2166847.410470331
FACOAE161,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAE180,10.843446153846154,Other_species,18.0153,2166847.410470331
FACOAE181,5705.62417175931,fill,18.0153,1140155702.0051575
DMSOtex,5705.62417175931,fill,18.0153,1140155702.0051575
DMStex,5705.62417175931,fill,18.0153,1140155702.0051575
DNTPPA_num1,4.10015,Other_species,18.0153,819333.5664685018
DOPAtex,5705.62417175931,fill,18.0153,1140155702.0051575
DPCOAK,4.969783333333333,Other_species,18.0153,993112.5210237964
DPR_num1,16.84285714285714,Other_species,18.0153,3365710.5745830326
DRPA,107.5737,Other_species,18.0153,21496468.00219813
DSBAO1,5705.62417175931,fill,36.0306,570077851.0025787
DSBAO2,5705.62417175931,fill,36.0306,570077851.0025787
DSBCGT,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAE60,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAE80,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL100t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL120t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL140t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
DSBDR_num1,5705.62417175931,fill,36.0306,570077851.0025787
DSERt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL141t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
DSERtex,5705.62417175931,fill,18.0153,1140155702.0051575
FLVR_num1,25.526704347826087,Other_species,36.0306,2550502.507651105
DTMPK,2.8220666666666667,Other_species,18.0153,563933.9894423074
DTMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
DUMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL160t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL161t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL180t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL181t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL60t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FACOAL80t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
DURIK1,0.86,Other_species,18.0153,171853.92416446022
DURIPP,316.23875,Other_species,18.0153,63194035.07019034
DURIt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
DUTPDP,28.4,Other_species,18.0153,5675176.100314733
DXPRIi,1.35,Database,18.0153,269770.6949093271
DXPS,91.247,Other_species,18.0153,18233901.183993604
FADRx,78.36882352941177,Other_species,18.0153,15660453.320559878
FALDH2,1794.5566829268294,Other_species,39998.406300000046,161516.53668602736
FALDtex,5705.62417175931,fill,18.0153,1140155702.0051575
E4PD,49.95111111111111,Other_species,148058.3576000003,1214.5481208552837
FBA,3.3116666466666667,Other_species,18.0153,661770.8241328204
FLVRx,36.74565,Other_species,18.0153,7342888.544736973
FBP,18.455,Other_species,147983.25040000014,448.9562151150042
ECAP1pp,5705.62417175931,fill,39131.86410000003,524898.2508434475
ECAP2pp,5705.62417175931,fill,39131.86410000003,524898.2508434475
ECAP3pp,5705.62417175931,fill,39131.86410000003,524898.2508434475
ECAtpp,5705.62417175931,fill,18.0153,1140155702.0051575
FDH4pp,5705.62417175931,fill,36.0306,570077851.0025787
ECOAH1,929.4083333333333,Other_species,18.0153,185723801.43544653
FDH5pp,5705.62417175931,fill,36.0306,570077851.0025787
ECOAH2,1111.9,Other_species,18.0153,222191137.5330969
FDMO,0.8275,Other_species,18.0153,165359.44447219864
FMETTRS,12.649192307692308,Other_species,18.0153,2527689.925102125
FDMO2,0.8275,Other_species,18.0153,165359.44447219864
ECOAH3,1111.9,Other_species,18.0153,222191137.5330969
ECOAH4,1111.9,Other_species,18.0153,222191137.5330969
FDMO3,5705.62417175931,fill,18.0153,1140155702.0051575
FDMO4,0.8275,Other_species,18.0153,165359.44447219864
FDMO6,5705.62417175931,fill,18.0153,1140155702.0051575
FE2abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
ECOAH5,1111.9,Other_species,18.0153,222191137.5330969
ECOAH6,1111.9,Other_species,18.0153,222191137.5330969
ECOAH7,1111.9,Other_species,18.0153,222191137.5330969
ECOAH8,1111.9,Other_species,18.0153,222191137.5330969
EDA,32.27478461538462,Other_species,18.0153,6449474.869437901
FE2t2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FMNAT,0.40286893636363635,Other_species,18.0153,80505.3577186664
FE2tex,5705.62417175931,fill,18.0153,1140155702.0051575
FE3DCITabcpp,5705.62417175931,fill,132940.20940000008,154507.40683377848
GLNS,127.194,Other_species,18.0153,25417195.383923665
FMNRx_num1,134.53333333333333,Other_species,18.0153,26883815.423556644
GLNtex,5705.62417175931,fill,18.0153,1140155702.0051575
GLNTRS,112.51211111111111,Other_species,18.0153,22483311.407525826
FE3DCITtonex,5705.62417175931,fill,25538.141699999993,804296.8536874208
FE3DHBZStonex,5705.62417175931,fill,25538.141699999993,804296.8536874208
GLU5K,12.25,Other_species,18.0153,2447919.2686216715
FMNRx2_num1,21.755,Other_species,18.0153,4347304.790927712
FE3HOXtonex,5705.62417175931,fill,25538.141699999993,804296.8536874208
FE3Ri,5705.62417175931,fill,18.0153,1140155702.0051575
GLUCYS,946.6176470588235,Other_species,18.0153,189162741.08184513
GLUDy,50.902,Other_species,18.0153,10171754.009092271
FORt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
GLUN,109.32185405135135,Other_species,18.0153,21845801.878673397
GLUNpp,109.32185405135135,Other_species,18.0153,21845801.878673397
GLUR,2599.172693877551,Other_species,18.0153,519393054.679033
GLUSy,23.6,Other_species,18.0153,4715991.4073037915
GLUt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
FE3tex,5705.62417175931,fill,18.0153,1140155702.0051575
FECRMtonex,5705.62417175931,fill,25538.141699999993,804296.8536874208
GTPDPDP,96.16718181818182,Other_species,18.0153,19217101.827083346
GLUt4pp,5705.62417175931,fill,18.0153,1140155702.0051575
GLUtex,5705.62417175931,fill,18.0153,1140155702.0051575
GTPDPK,15.121666666666666,Other_species,18.0153,3021764.833225092
FORtex,5705.62417175931,fill,18.0153,1140155702.0051575
GTPtex,5705.62417175931,fill,18.0153,1140155702.0051575
GUAPRT_num1,20.427896153846152,Other_species,18.0153,4082109.437747145
GLUTRR,199.912,Other_species,18.0153,39948443.822750665
GLUTRS,1.28958,Other_species,18.0153,257696.95758605187
GLYALDtex,5705.62417175931,fill,18.0153,1140155702.0051575
GUI1,67.86666666666666,Other_species,18.0153,13561805.798404688
GLYALDtpp,5705.62417175931,fill,29784.600200000008,689626.413663713
FORtppi,5705.62417175931,fill,18.0153,1140155702.0051575
GLYAT,6.043076923076923,Other_species,18.0153,1207588.9340214662
GLYBabcpp,5705.62417175931,fill,36.0306,570077851.0025787
GUI2,67.86666666666666,Other_species,18.0153,13561805.798404688
H2O2tex,5705.62417175931,fill,18.0153,1140155702.0051575
H2Otex_num1,5705.62417175931,fill,18.0153,1140155702.0051575
GLYBt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
FRD2,5705.62417175931,fill,72.0612,285038925.50128937
GLYBtex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYC2Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYC3Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCAtex,5705.62417175931,fill,18.0153,1140155702.0051575
H2Stex,5705.62417175931,fill,18.0153,1140155702.0051575
H2tex,5705.62417175931,fill,18.0153,1140155702.0051575
HACD1i,4539.947733333333,Other_species,18.0153,907218411.0173019
HACD2i,4539.947733333333,Other_species,18.0153,907218411.0173019
HACD3i,4539.947733333333,Other_species,18.0153,907218411.0173019
GLYCK2,158.640875,Other_species,18.0153,31701228.95538792
GLYCL,156.38235294117646,Other_species,72.0612,7812477.041573485
GLYCLTDx,139.087,Other_species,70928.50160000002,7059.407554155914
HACD4i,4539.947733333333,Other_species,18.0153,907218411.0173019
HACD5i,4539.947733333333,Other_species,18.0153,907218411.0173019
HACD6i,4539.947733333333,Other_species,18.0153,907218411.0173019
HACD7i,4539.947733333333,Other_species,18.0153,907218411.0173019
GLYCLTDy,151742.0285714286,Other_species,70928.50160000002,7701717.793755603
GLYCLTt4pp,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCLTtex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCtex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYCtpp,5705.62417175931,fill,29784.600200000008,689626.413663713
GLYK,2191.34,Other_species,18.0153,437895788.5797073
HACD8i,4539.947733333333,Other_species,18.0153,907218411.0173019
GLYt2pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
FRULYStex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYtex,5705.62417175931,fill,18.0153,1140155702.0051575
GLYTRS,170.70833333333334,Other_species,36.0306,17056335.44820236
HCINNMtex,5705.62417175931,fill,18.0153,1140155702.0051575
HCO3E,2907913.6363636362,Other_species,18.0153,581088801791.2047
HDCAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
HDCEAtexi,5705.62417175931,fill,18.0153,1140155702.0051575
GMHEPK,5705.62417175931,fill,18.0153,1140155702.0051575
GMHEPPA,5705.62417175931,fill,18.0153,1140155702.0051575
GMPR,0.337,Other_species,18.0153,67342.75865514313
GMPS2,88.30191666666667,Other_species,18.0153,17645384.756290488
GMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
GND,62.9336,Other_species,18.0153,12576030.374181945
CTECOAI7,95.42728813559322,Other_species,18.0153,19069248.765667826
GNK,9.4,Other_species,18.0153,1878403.3571464256
FRUpts2pp,5705.62417175931,fill,64729.394099999976,317324.8769577703
GP4GH,5705.62417175931,fill,18.0153,1140155702.0051575
GPDDA1,9.880218518518518,Other_species,18.0153,1974365.4930346243
GPDDA2,9.880218518518518,Other_species,18.0153,1974365.4930346243
HEX1,147.53382142857143,Other_species,18.0153,29481704.836603172
HEX7,232.77297456140352,Other_species,18.0153,46515057.11373403
GPDDA3,2.0446,Other_species,18.0153,408572.7131937853
FRUptspp,5705.62417175931,fill,54.0459,380051900.66838586
GPDDA4,2.0446,Other_species,18.0153,408572.7131937853
HG2abcpp,5705.62417175931,fill,18.0153,1140155702.0051575
GRTT,7.893761928571428,Other_species,18.0153,1577411.5858662995
HG2tex,5705.62417175931,fill,18.0153,1140155702.0051575
FRUtex,5705.62417175931,fill,18.0153,1140155702.0051575
HISTD,5.091545454545455,Other_species,18.0153,1017444.2632852985
GRXR_num1,57.645625,Other_species,18.0153,11519333.566468501
HIStex,5705.62417175931,fill,18.0153,1140155702.0051575
FRUURt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
HISTP,338.10405555555553,Other_species,18.0153,67563382.23621033
HISTRS,27.85442857142857,Other_species,18.0153,5566154.482975185
HMBS,0.25,Other_species,18.0153,49957.53609431983
HMPK1_num1,0.2401111111111111,Other_species,18.0153,47981.43799992229
HOMt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
GSNtex,5705.62417175931,fill,18.0153,1140155702.0051575
GTHOr,233.7,Other_species,18.0153,46700304.74097017
GTHOXtex,5705.62417175931,fill,18.0153,1140155702.0051575
GTHRDabc2pp,5705.62417175931,fill,18.0153,1140155702.0051575
GTHRDtex,5705.62417175931,fill,18.0153,1140155702.0051575
GTHS,24.238,Other_species,18.0153,4843483.039416496
GTPCI,7.2103725,Other_species,18.0153,1440849.7776889645
GTPCII2,77.67126071428571,Other_species,18.0153,15521059.242501015
HOMtex,5705.62417175931,fill,18.0153,1140155702.0051575
HPPK2,499.585,Other_species,18.0153,99832142.67872308
FRUURtex,5705.62417175931,fill,18.0153,1140155702.0051575
HPPPNtex,5705.62417175931,fill,18.0153,1140155702.0051575
HPYRRx,41.58125,Other_species,70928.50160000002,2110.4703556856184
HPYRRy,52.16111111111111,Other_species,70928.50160000002,2647.454771552653
ILEtex,5705.62417175931,fill,18.0153,1140155702.0051575
FUCtex,5705.62417175931,fill,18.0153,1140155702.0051575
ILETRS,26.22818181818182,Other_species,18.0153,5241181.359480805
IMPC,4.6209999999999996,Other_species,18.0153,923415.0971674076
IMPD,50.25362173913044,Other_species,207295.22160000025,872.7313483856462
HSDy,5.5875,Other_species,18.0153,1116550.931708048
HSK,10.715428571428571,Other_species,18.0153,2141265.6384929954
HSST,14.433428571428571,Other_species,18.0153,2884234.1152877198
HSTPT,268.1982023812143,Other_species,18.0153,53594085.50356483
IMPtex,5705.62417175931,fill,18.0153,1140155702.0051575
INDOLEt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
Htex,5705.62417175931,fill,18.0153,1140155702.0051575
HXAtex,5705.62417175931,fill,18.0153,1140155702.0051575
HXPRT_num1,4.52585,Other_species,18.0153,904401.2589299096
HYXNtex,5705.62417175931,fill,18.0153,1140155702.0051575
ICDHyr,79.85313576470588,Other_species,18.0153,15957063.648839664
ICHORS,10.242083333333333,Other_species,18.0153,2046676.9912241262
INDOLEtex,5705.62417175931,fill,18.0153,1140155702.0051575
INSTtex,5705.62417175931,fill,18.0153,1140155702.0051575
IPDPS,2.64,Other_species,18.0153,527551.5811560174
IPMD,21.489444444444445,Other_species,18.0153,4294238.7859208565
IPPMIa,3.2,Other_species,36.0306,319728.2310036469
IPPMIb,3.2,Other_species,36.0306,319728.2310036469
IPPS,5.231674418604651,Other_species,18.0153,1045446.2544046863
ICL,18.082857142857144,Other_species,18.0153,3613499.9536108593
IDONtex,5705.62417175931,fill,18.0153,1140155702.0051575
IGPDH,1000.0,Other_species,18.0153,199830144.3772793
ISETACabcpp,5705.62417175931,fill,29504.77190000002,696166.9484499048
ISETACtex,5705.62417175931,fill,18.0153,1140155702.0051575
FUM_num1,724.6541666666667,Other_species,18.0153,144807746.74859703
KARA1,6.767576923076923,Other_species,18.0153,1352365.8736228053
IGPS,4.483666666666667,Other_species,18.0153,895971.7573395948
ILEabcpp,5705.62417175931,fill,90.0765,228031140.40103152
ILEt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
KARA2,7.169041666666667,Other_species,18.0153,1432590.631296731
ILETA,14.851212121212122,Other_species,18.0153,2967719.862359419
FUMt2_2pp,5705.62417175931,fill,18.0153,1140155702.0051575
KAS14_num1,0.044333333333333336,Other_species,18.0153,8859.136400726049
FUMt2_3pp,5705.62417175931,fill,18.0153,1140155702.0051575
KAS15,10.381983333333334,Other_species,18.0153,2074633.2284225076
FUMtex,5705.62417175931,fill,18.0153,1140155702.0051575
KAT1,294373.3,Other_species,18.0153,58824659039.816154
LPLIPAL1E180pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1E181pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G120pp,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT11,5705.62417175931,fill,18.0153,1140155702.0051575
G1PACT,502.7671388888889,Other_species,18.0153,100468029.95231831
ACACT8,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT13,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT10,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT9,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G140pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G141pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G160pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G161pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G180pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1G181pp,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT12,5705.62417175931,fill,18.0153,1140155702.0051575
ACACT8r,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2A120,1034.85,Other_species,18.0153,206794224.90882748
KDOCT2,3.7691,Other_species,18.0153,753179.7971724034
G1Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
KDOPP,33.260333333333335,Other_species,18.0153,6646417.2120364355
KDOPS,9.530877157894738,Other_species,18.0153,1904556.558504219
LPLIPAL2A140,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL2A141,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL2A160,1034.85,Other_species,18.0153,206794224.90882748
Kt2pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
Kt3pp_num1,5705.62417175931,fill,39151.93130000005,524629.2158857944
LPLIPAL2A161,5705.62417175931,fill,18.0153,1140155702.0051575
G1PTT,6.6759055555555555,Other_species,18.0153,1334047.1710157478
LPLIPAL2A180,1034.85,Other_species,18.0153,206794224.90882748
Ktex,5705.62417175931,fill,18.0153,1140155702.0051575
LA4NTpp,5705.62417175931,fill,18.0153,1140155702.0051575
LACZpp,531.1,Other_species,18.0153,106129789.67877305
LALGP,6656.26,Other_species,18.0153,1330121396.812709
LCTStex,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2A181,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATE120,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATE140,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATE141,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATE160,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATE161,5705.62417175931,fill,18.0153,1140155702.0051575
LDH_D_num1,516.1,Other_species,256685.74240000066,7238.267239263677
LDH_D2,5705.62417175931,fill,256685.74240000066,80020.98919201
LPLIPAL2ATE180,5705.62417175931,fill,18.0153,1140155702.0051575
LEUabcpp_num1,5705.62417175931,fill,72.0612,285038925.50128937
LPLIPAL2ATE181,5705.62417175931,fill,18.0153,1140155702.0051575
LEUt2rpp,5705.62417175931,fill,18.0153,1140155702.0051575
G1SAT,0.51,Other_species,18.0153,101913.37363241245
LEUTAi_num1,14.851212121212122,Other_species,18.0153,2967719.862359419
LPLIPAL2ATG120,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATG140,5705.62417175931,fill,18.0153,1140155702.0051575
LEUtex,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATG141,5705.62417175931,fill,18.0153,1140155702.0051575
G3PAT120,0.029745,Other_species,18.0153,5943.947644502173
LPLIPAL2ATG160,5705.62417175931,fill,18.0153,1140155702.0051575
LEUTRS,17.396198095238095,Other_species,18.0153,3476284.77698718
LGTHL,187.5,Database,18.0153,37468152.07073987
LPLIPAL2ATG161,5705.62417175931,fill,18.0153,1140155702.0051575
L_LACD2,137.01683783783784,Other_species,18.0153,27380094.4872534
G3PAT140,0.029745,Other_species,18.0153,5943.947644502173
L_LACD3,137.01683783783784,Other_species,18.0153,27380094.4872534
L_LACtex,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1A120pp,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL1A140pp,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL1A141pp,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL1A160pp,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL2ATG180,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2ATG181,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2E120,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2E140,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2E141,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2E160,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL2E161,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2E180,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL2E181,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1A161pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1A180pp,1034.85,Other_species,18.0153,206794224.90882748
LPLIPAL1A181pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1E120pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G120,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G140,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1E140pp,5705.62417175931,fill,18.0153,1140155702.0051575
G3PAT141,0.029745,Other_species,18.0153,5943.947644502173
LPLIPAL1E141pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1E160pp,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G141,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G160,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G161,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL1E161pp,5705.62417175931,fill,18.0153,1140155702.0051575
G3PAT160,0.029745,Other_species,18.0153,5943.947644502173
LPLIPAL2G180,5705.62417175931,fill,18.0153,1140155702.0051575
LPLIPAL2G181,5705.62417175931,fill,18.0153,1140155702.0051575
LYSt3pp,5705.62417175931,fill,18.0153,1140155702.0051575
LYStex,5705.62417175931,fill,18.0153,1140155702.0051575
MALTTRtexi,5705.62417175931,fill,18.0153,1140155702.0051575
MALTTTRtexi,5705.62417175931,fill,18.0153,1140155702.0051575
LYSTRS,0.4404725,Other_species,18.0153,88019.68326922116
G3PAT161,0.029745,Other_species,18.0153,5943.947644502173
LYXt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
LYXtex,5705.62417175931,fill,18.0153,1140155702.0051575
MAN6PI,17196.606,Other_species,18.0153,3436400259.7791877
M1PD,67.8875,Other_species,18.0153,13565968.926412549
MAN6Ptex,5705.62417175931,fill,18.0153,1140155702.0051575
G3PAT180,0.029745,Other_species,18.0153,5943.947644502173
MALDt2_2pp,5705.62417175931,fill,18.0153,1140155702.0051575
MALDtex,5705.62417175931,fill,18.0153,1140155702.0051575
MANGLYCtex,5705.62417175931,fill,18.0153,1140155702.0051575
MANptspp,5705.62417175931,fill,64729.394099999976,317324.8769577703
MALS,140.03,Other_species,18.0153,27982215.117150422
MALt2_2pp,5705.62417175931,fill,18.0153,1140155702.0051575
MANtex,5705.62417175931,fill,18.0153,1140155702.0051575
MALt2_3pp,5705.62417175931,fill,18.0153,1140155702.0051575
G3PAT181,0.029745,Other_species,18.0153,5943.947644502173
MALTabcpp,3.1,Other_species,72.0612,154868.36189239146
MALtex,5705.62417175931,fill,18.0153,1140155702.0051575
MALTHXabcpp,5705.62417175931,fill,72.0612,285038925.50128937
MALTHXtexi,5705.62417175931,fill,18.0153,1140155702.0051575
MCOATA,379.7133533333333,Other_species,36.0306,37939087.109290436
MCPST,354.759,Other_species,18.0153,70891542.18913923
MCTP1App_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MCTP1Bpp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MCTP2App_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MDDCP1pp_num1,33.843288461538464,Other_species,18.0153,6762909.219471142
MDDCP2pp_num1,33.843288461538464,Other_species,18.0153,6762909.219471142
MALTPTabcpp,5705.62417175931,fill,72.0612,285038925.50128937
MALTptspp,5705.62417175931,fill,36.0306,570077851.0025787
MALTPTtexi,5705.62417175931,fill,18.0153,1140155702.0051575
MDDCP3pp_num1,33.843288461538464,Other_species,18.0153,6762909.219471142
MALTtexi,5705.62417175931,fill,18.0153,1140155702.0051575
MDDCP4pp_num1,33.843288461538464,Other_species,18.0153,6762909.219471142
G3PCabcpp,5705.62417175931,fill,152075.8566000001,135065.79859260516
MDDCP5pp_num1,33.843288461538464,Other_species,18.0153,6762909.219471142
MDDEP1pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
G3PCtex,5705.62417175931,fill,18.0153,1140155702.0051575
MDDEP2pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MDDEP3pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MDDEP4pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
NI2t3pp,5705.62417175931,fill,18.0153,1140155702.0051575
MDH,532.2149064285715,Other_species,18.0153,106352581.59136164
G3PD5_num1,5705.62417175931,fill,46415.16240000003,442533.12831958337
ME1,280.583,Other_species,18.0153,56068941.399810165
ME2,171.42059589041097,Other_species,164336.5704000006,3755.184519814448
MLTGY4pp_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MMETtex,5705.62417175931,fill,18.0153,1140155702.0051575
MN2t3pp,5705.62417175931,fill,18.0153,1140155702.0051575
MNLptspp,5705.62417175931,fill,36.0306,570077851.0025787
MECDPDH2,5705.62417175931,fill,18.0153,1140155702.0051575
MECDPS,2.3333333333333335,Other_species,18.0153,466270.3368803184
MELIBt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
MELIBtex,5705.62417175931,fill,18.0153,1140155702.0051575
MEPCT,34.222727272727276,Other_species,18.0153,6838732.5318933455
MNLtex,5705.62417175931,fill,18.0153,1140155702.0051575
MNNH,2.763333333333333,Other_species,18.0153,552197.2989625485
MNt2pp,5705.62417175931,fill,18.0153,1140155702.0051575
METabcpp,5705.62417175931,fill,36.0306,570077851.0025787
G3PD6,5705.62417175931,fill,46415.16240000003,442533.12831958337
METAT,0.9518819739285714,Other_species,18.0153,190214.71228027606
METDabcpp,5705.62417175931,fill,36.0306,570077851.0025787
MNtex,5705.62417175931,fill,18.0153,1140155702.0051575
METDtex,5705.62417175931,fill,18.0153,1140155702.0051575
METS_num1,170.34306666666666,Other_species,18.0153,34039679.605668515
G3PD7,33.3,Other_species,46415.16240000003,2582.7767005723094
METSOX1tex,5705.62417175931,fill,18.0153,1140155702.0051575
MOBDtex,5705.62417175931,fill,18.0153,1140155702.0051575
MOHMT,0.781,Other_species,18.0153,156067.34275865514
METSOX2tex,5705.62417175931,fill,18.0153,1140155702.0051575
MPTG_num1,5705.62417175931,fill,18.0153,1140155702.0051575
G3PEabcpp,5705.62417175931,fill,152075.8566000001,135065.79859260516
MPTG2_num1,5705.62417175931,fill,18.0153,1140155702.0051575
MSO3abcpp,5705.62417175931,fill,29504.77190000002,696166.9484499048
MSO3tex,5705.62417175931,fill,18.0153,1140155702.0051575
MTAN,5.096666666666667,Other_species,49218.26239999999,372.78845504306145
MTHFC,9.484857142857143,Other_species,61964.80300000004,551.0464660766482
METSOXR1_num1,4.804266666,Other_species,36.0306,480018.6507468652
METSOXR2_num1,5.992,Other_species,36.0306,598691.1125543289
METtex,5705.62417175931,fill,18.0153,1140155702.0051575
METTRS,6.533357142857143,Other_species,18.0153,1305561.7011254719
MG2tex,5705.62417175931,fill,18.0153,1140155702.0051575
MG2tpp,5705.62417175931,fill,18.0153,1140155702.0051575
MG2uabcpp,22.5,Other_species,18.0153,4496178.248488785
MGSA,243.63125,Other_species,18.0153,48684867.86231703
MTHFD,94.9512,Other_species,61964.80300000004,5516.427123959384
MTHFR2,108.0259261111111,Other_species,18.0153,21586836.41127264
MI1PP,3.9090000000000003,Other_species,18.0153,781136.0343707849
N2Otex,5705.62417175931,fill,18.0153,1140155702.0051575
MICITDr,3.0,Other_species,18.0153,599490.433131838
G3PEtex,5705.62417175931,fill,18.0153,1140155702.0051575
MLTG1,130.5025,Other_species,18.0153,26078333.416595895
NACODA,5705.62417175931,fill,18.0153,1140155702.0051575
NACtex,5705.62417175931,fill,18.0153,1140155702.0051575
NADDP,104.254875,Other_species,18.0153,20833266.72328521
MLTG2,5705.62417175931,fill,18.0153,1140155702.0051575
MLTG3,152.76667666666665,Other_species,18.0153,30527387.054337148
G3PGabcpp,5705.62417175931,fill,152075.8566000001,135065.79859260516
MLTG4,130.5025,Other_species,18.0153,26078333.416595895
MLTG5,130.5025,Other_species,18.0153,26078333.416595895
NADH10,5705.62417175931,fill,18.0153,1140155702.0051575
